[2025-02-12 10:36:45] 트래커 초기화 완료
[2025-02-12 10:36:54] 트래커 초기화 완료
[2025-02-12 10:36:54] ROI 선택됨: (440, 202, 36, 36)
[2025-02-12 10:36:54] MOSSE 추적 실패: 타겟 재탐색 중
[2025-02-12 10:36:56] 트래커 초기화 완료
[2025-02-12 10:36:56] ROI 선택됨: (437, 200, 53, 37)
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.600000000000001, 'bottom': -15.600000000000001, 'left': -6.0, 'right': 6.0}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.600000000000001, 'bottom': -15.600000000000001, 'left': -6.0, 'right': 6.0}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.5, 'bottom': -15.5, 'left': -6.0, 'right': 6.0}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.600000000000001, 'bottom': -15.600000000000001, 'left': -6.1000000000000005, 'right': 6.1000000000000005}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -6.1000000000000005, 'right': 6.1000000000000005}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -6.2, 'right': 6.2}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.600000000000001, 'bottom': -15.600000000000001, 'left': -6.2, 'right': 6.2}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.600000000000001, 'bottom': -15.600000000000001, 'left': -6.2, 'right': 6.2}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.600000000000001, 'bottom': -15.600000000000001, 'left': -6.2, 'right': 6.2}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.600000000000001, 'bottom': -15.600000000000001, 'left': -6.2, 'right': 6.2}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.600000000000001, 'bottom': -15.600000000000001, 'left': -6.2, 'right': 6.2}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -6.1000000000000005, 'right': 6.1000000000000005}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -6.1000000000000005, 'right': 6.1000000000000005}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -6.0, 'right': 6.0}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.600000000000001, 'bottom': -15.600000000000001, 'left': -6.0, 'right': 6.0}
[2025-02-12 10:37:50] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -6.0, 'right': 6.0}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -6.0, 'right': 6.0}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.600000000000001, 'bottom': -15.600000000000001, 'left': -5.9, 'right': 5.9}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -5.800000000000001, 'right': 5.800000000000001}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -5.9, 'right': 5.9}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.600000000000001, 'bottom': -15.600000000000001, 'left': -5.800000000000001, 'right': 5.800000000000001}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.600000000000001, 'bottom': -15.600000000000001, 'left': -5.800000000000001, 'right': 5.800000000000001}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -5.800000000000001, 'right': 5.800000000000001}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -5.7, 'right': 5.7}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -5.5, 'right': 5.5}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -5.4, 'right': 5.4}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -5.300000000000001, 'right': 5.300000000000001}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -5.2, 'right': 5.2}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -5.0, 'right': 5.0}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -5.0, 'right': 5.0}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.700000000000001, 'bottom': -15.700000000000001, 'left': -5.0, 'right': 5.0}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -4.9, 'right': 4.9}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -4.7, 'right': 4.7}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -4.6000000000000005, 'right': 4.6000000000000005}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -4.6000000000000005, 'right': 4.6000000000000005}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -4.5, 'right': 4.5}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -4.2, 'right': 4.2}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -4.2, 'right': 4.2}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -4.2, 'right': 4.2}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -4.2, 'right': 4.2}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -4.1000000000000005, 'right': 4.1000000000000005}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -3.9000000000000004, 'right': 3.9000000000000004}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -3.9000000000000004, 'right': 3.9000000000000004}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -3.9000000000000004, 'right': 3.9000000000000004}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -3.7, 'right': 3.7}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -3.5, 'right': 3.5}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -3.5, 'right': 3.5}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -3.3000000000000003, 'right': 3.3000000000000003}
[2025-02-12 10:37:51] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -3.3000000000000003, 'right': 3.3000000000000003}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -3.2, 'right': 3.2}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -3.2, 'right': 3.2}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -3.2, 'right': 3.2}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -3.0, 'right': 3.0}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -2.9000000000000004, 'right': 2.9000000000000004}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -2.9000000000000004, 'right': 2.9000000000000004}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -2.7, 'right': 2.7}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -2.6, 'right': 2.6}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -2.6, 'right': 2.6}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -2.5, 'right': 2.5}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -2.3000000000000003, 'right': 2.3000000000000003}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -2.3000000000000003, 'right': 2.3000000000000003}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -2.2, 'right': 2.2}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -2.1, 'right': 2.1}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -1.9000000000000001, 'right': 1.9000000000000001}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -1.9000000000000001, 'right': 1.9000000000000001}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -1.8, 'right': 1.8}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -1.6, 'right': 1.6}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': -1.5, 'right': 1.5}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': -1.4000000000000001, 'right': 1.4000000000000001}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': -1.3, 'right': 1.3}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -1.1, 'right': 1.1}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -1.0, 'right': 1.0}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -1.0, 'right': 1.0}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -0.9, 'right': 0.9}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -0.8, 'right': 0.8}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -0.6000000000000001, 'right': 0.6000000000000001}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 15.8, 'bottom': -15.8, 'left': -0.6000000000000001, 'right': 0.6000000000000001}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -0.4, 'right': 0.4}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': -0.4, 'right': 0.4}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -0.2, 'right': 0.2}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': -0.1, 'right': 0.1}
[2025-02-12 10:37:52] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': 0.1, 'right': -0.1}
[2025-02-12 10:37:53] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': 0.1, 'right': -0.1}
[2025-02-12 10:37:53] 미사일 위치: [640, 480], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 0.4, 'right': -0.4}
[2025-02-12 10:37:53] 미사일 위치: [640, 480], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 0.4, 'right': -0.4}
[2025-02-12 10:37:53] 미사일 위치: [640, 480], 날개 각도: {'top': 16.2, 'bottom': -16.2, 'left': 0.5, 'right': -0.5}
[2025-02-12 10:37:53] 미사일 위치: [640, 480], 날개 각도: {'top': 16.2, 'bottom': -16.2, 'left': 0.6000000000000001, 'right': -0.6000000000000001}
[2025-02-12 10:37:53] 미사일 위치: [640, 480], 날개 각도: {'top': 16.2, 'bottom': -16.2, 'left': 0.7000000000000001, 'right': -0.7000000000000001}
[2025-02-12 10:37:53] 미사일 위치: [640, 480], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': 0.9, 'right': -0.9}
[2025-02-12 10:37:53] 미사일 위치: [640, 479], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': 1.1, 'right': -1.1}
[2025-02-12 10:37:53] 미사일 위치: [640, 478], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': 1.2000000000000002, 'right': -1.2000000000000002}
[2025-02-12 10:37:53] 미사일 위치: [640, 477], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:53] 미사일 위치: [640, 476], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:53] 미사일 위치: [640, 475], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:53] 미사일 위치: [640, 474], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:53] 미사일 위치: [640, 473], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:53] 미사일 위치: [640, 472], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:53] 미사일 위치: [640, 471], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:53] 미사일 위치: [640, 470], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:53] 미사일 위치: [640, 469], 날개 각도: {'top': 15.9, 'bottom': -15.9, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:53] 미사일 위치: [640, 468], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:53] 미사일 위치: [640, 467], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': 1.8, 'right': -1.8}
[2025-02-12 10:37:53] 미사일 위치: [640, 466], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 1.9000000000000001, 'right': -1.9000000000000001}
[2025-02-12 10:37:53] 미사일 위치: [640, 464], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.0, 'right': -2.0}
[2025-02-12 10:37:53] 미사일 위치: [640, 463], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 1.9000000000000001, 'right': -1.9000000000000001}
[2025-02-12 10:37:53] 미사일 위치: [640, 461], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': 2.0, 'right': -2.0}
[2025-02-12 10:37:53] 미사일 위치: [640, 459], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.1, 'right': -2.1}
[2025-02-12 10:37:53] 미사일 위치: [640, 457], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.2, 'right': -2.2}
[2025-02-12 10:37:53] 미사일 위치: [640, 455], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.2, 'right': -2.2}
[2025-02-12 10:37:53] 미사일 위치: [640, 453], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.2, 'right': -2.2}
[2025-02-12 10:37:53] 미사일 위치: [640, 451], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.3000000000000003, 'right': -2.3000000000000003}
[2025-02-12 10:37:53] 미사일 위치: [640, 449], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.5, 'right': -2.5}
[2025-02-12 10:37:53] 미사일 위치: [640, 447], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.4000000000000004, 'right': -2.4000000000000004}
[2025-02-12 10:37:53] 미사일 위치: [640, 445], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.4000000000000004, 'right': -2.4000000000000004}
[2025-02-12 10:37:53] 미사일 위치: [640, 443], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.4000000000000004, 'right': -2.4000000000000004}
[2025-02-12 10:37:54] 미사일 위치: [640, 441], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.4000000000000004, 'right': -2.4000000000000004}
[2025-02-12 10:37:54] 미사일 위치: [640, 439], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.5, 'right': -2.5}
[2025-02-12 10:37:54] 미사일 위치: [640, 437], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.5, 'right': -2.5}
[2025-02-12 10:37:54] 미사일 위치: [640, 435], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.5, 'right': -2.5}
[2025-02-12 10:37:54] 미사일 위치: [640, 433], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': 2.5, 'right': -2.5}
[2025-02-12 10:37:54] 미사일 위치: [640, 431], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.5, 'right': -2.5}
[2025-02-12 10:37:54] 미사일 위치: [640, 429], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.3000000000000003, 'right': -2.3000000000000003}
[2025-02-12 10:37:54] 미사일 위치: [640, 427], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.3000000000000003, 'right': -2.3000000000000003}
[2025-02-12 10:37:54] 미사일 위치: [640, 425], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.1, 'right': -2.1}
[2025-02-12 10:37:54] 미사일 위치: [640, 423], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 2.1, 'right': -2.1}
[2025-02-12 10:37:54] 미사일 위치: [640, 422], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 1.9000000000000001, 'right': -1.9000000000000001}
[2025-02-12 10:37:54] 미사일 위치: [640, 421], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': 1.8, 'right': -1.8}
[2025-02-12 10:37:54] 미사일 위치: [640, 420], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 1.8, 'right': -1.8}
[2025-02-12 10:37:54] 미사일 위치: [640, 419], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 1.8, 'right': -1.8}
[2025-02-12 10:37:54] 미사일 위치: [640, 418], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:54] 미사일 위치: [640, 417], 날개 각도: {'top': 16.0, 'bottom': -16.0, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:54] 미사일 위치: [640, 416], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:54] 미사일 위치: [640, 415], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:54] 미사일 위치: [640, 414], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:54] 미사일 위치: [640, 413], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:54] 미사일 위치: [640, 412], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 1.3, 'right': -1.3}
[2025-02-12 10:37:54] 미사일 위치: [640, 411], 날개 각도: {'top': 16.1, 'bottom': -16.1, 'left': 1.2000000000000002, 'right': -1.2000000000000002}
